{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 7.631916157246792, prediction: 8.046006202697754,real prediction : 8.302596338463099
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 190.42581317146121, prediction: 122.77117919921875,real prediction : 162.94448638549966
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 50.60871348408776, prediction: 13.087172508239746,real prediction : 50.97375547481341
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 10.811630097854403, prediction: 9.361027717590332,real prediction : 11.066058259923683
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 19.263590428210573, prediction: 6.890215873718262,real prediction : 23.098847958274426
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 96.62584622982801, prediction: 85.40546417236328,real prediction : 123.02820305804211
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 15.358690360839047, prediction: 13.209534645080566,real prediction : 17.168029711638418
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 9.824278869463066, prediction: 10.826476097106934,real prediction : 10.285955970375603
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 50.678966487888445, prediction: 10.41453742980957,real prediction : 49.01711380303716
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 12.934716009243267, prediction: 12.9902925491333,real prediction : 12.703483848145702
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 7.2132341590915585, prediction: 13.085171699523926,real prediction : 7.171806594177698
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 11.96064220847878, prediction: 4.4019880294799805,real prediction : 11.944605165006873
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 12.029519227976937, prediction: 6.71192741394043,real prediction : 11.750267273762638
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 9.626792384988086, prediction: 10.67735481262207,real prediction : 10.115254241883068
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 13.470600090767412, prediction: 8.300095558166504,real prediction : 13.056650848974803
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 11.149507587375162, prediction: 12.576077461242676,real prediction : 10.906290588906247
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 88.45664874349296, prediction: 112.1386947631836,real prediction : 89.13893167771394
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 12.09104280233147, prediction: 7.655190467834473,real prediction : 11.662579543984544
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 13.071871231178674, prediction: 12.108354568481445,real prediction : 14.547676188997867
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 13.313989439262565, prediction: 8.592989921569824,real prediction : 13.194818155480155
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 13.705179799911742, prediction: 6.635980606079102,real prediction : 13.318993324210759
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 10.940014108153814, prediction: 6.295779228210449,real prediction : 10.920308055489057
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 190.42581317146121, prediction: 125.14373779296875,real prediction : 162.94448638549966
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 7.5922361645492975, prediction: 11.725886344909668,real prediction : 7.856099400557245
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 49.0798706465032, prediction: 50.00539779663086,real prediction : 51.09741863901202
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 12.68454280449742, prediction: 6.61356782913208,real prediction : 13.160168063025646
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 12.703483848145702, prediction: 12.751811027526855,real prediction : 12.775445603327524
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 10.509979092454433, prediction: 11.615358352661133,real prediction : 10.430442595335876
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 10.110719459728225, prediction: 9.342677116394043,real prediction : 10.200083856801202
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 12.68454280449742, prediction: 9.035794258117676,real prediction : 13.160168063025646
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 10.385306173596472, prediction: 9.648870468139648,real prediction : 10.872633993948424
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 42.978525212227865, prediction: 41.23225021362305,real prediction : 44.501284387189116
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 10.22174781589873, prediction: 16.013425827026367,real prediction : 10.940014108153814
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 8.504900484563588, prediction: 11.249552726745605,real prediction : 8.214985823104497
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 32.26798526618718, prediction: 11.648201942443848,real prediction : 41.86369288259116
{'coin': 'ethereum', 'test_num': 5, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 90.50413159922428, prediction: 95.79473114013672,real prediction : 88.21316751381906
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 7.2132341590915585, prediction: 9.167231559753418,real prediction : 7.171806594177698
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 10.906290588906247, prediction: 7.669373035430908,real prediction : 11.49662475092663
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 9.288306186526965, prediction: 14.06114387512207,real prediction : 8.70845246717361
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 13.197909934562759, prediction: 13.017675399780273,real prediction : 13.261962214071207
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 19.247364659986758, prediction: 10.801078796386719,real prediction : 18.827333320661232
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 8.472511708508414, prediction: 14.201292037963867,real prediction : 8.207853104398847
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 9.530496491166998, prediction: 10.068626403808594,real prediction : 9.81249150160966
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 11.061377388887204, prediction: 11.719704627990723,real prediction : 11.013811994175523
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 12.09104280233147, prediction: 4.775567531585693,real prediction : 11.662579543984544
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 11.066058259923683, prediction: 11.839542388916016,real prediction : 10.874200829423744
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 10.285955970375603, prediction: 14.614954948425293,real prediction : 9.661693873756436
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 11.944605165006873, prediction: 7.52887487411499,real prediction : 11.974984398539725
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 11.797585220569804, prediction: 12.765229225158691,real prediction : 11.751897477880805
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 12.509511262679014, prediction: 11.389866828918457,real prediction : 12.016522079125743
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 11.399125371500647, prediction: 9.921030044555664,real prediction : 11.281947015245583
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 8.70845246717361, prediction: 9.296802520751953,real prediction : 8.650154047457612
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 11.245805121088916, prediction: 10.197744369506836,real prediction : 12.141222798878122
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 10.385306173596472, prediction: 10.336033821105957,real prediction : 10.872633993948424
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 11.944605165006873, prediction: 9.404170989990234,real prediction : 11.974984398539725
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 11.988140188861896, prediction: 9.294919967651367,real prediction : 11.577472667681944
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 42.40137665621101, prediction: 27.51767349243164,real prediction : 44.1907610730727
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 11.272711525960538, prediction: 10.596647262573242,real prediction : 11.456673402613983
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 9.453697368045109, prediction: 11.371424674987793,real prediction : 9.530496491166998
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 10.285955970375603, prediction: 10.853954315185547,real prediction : 9.661693873756436
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 45.590295052351756, prediction: 48.4801025390625,real prediction : 42.40137665621101
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 11.012543081655863, prediction: 9.802422523498535,real prediction : 11.339127441192723
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 11.854687660404304, prediction: 10.130911827087402,real prediction : 11.916089474549377
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 11.930313388885367, prediction: 9.718437194824219,real prediction : 12.509511262679014
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 7.201805732308588, prediction: 10.497360229492188,real prediction : 7.2132341590915585
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 89.13893167771394, prediction: 102.0948715209961,real prediction : 90.50413159922428
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 10.549960559535752, prediction: 9.45792293548584,real prediction : 10.74535604911847
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 11.868408414551208, prediction: 8.1917142868042,real prediction : 8.352592747838974
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 12.750223774537398, prediction: 10.875214576721191,real prediction : 12.600296405431425
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 7.892622837022096, prediction: 11.012727737426758,real prediction : 6.815609222087059
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 8.650154047457612, prediction: 10.700592994689941,real prediction : 7.637917965068979
{'coin': 'ethereum', 'test_num': 6, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 6.815609222087059, prediction: 10.600207328796387,real prediction : 8.13507798254848
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 12.972145045966517, prediction: 8.707940101623535,real prediction : 12.835968798993127
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 10.385306173596472, prediction: 7.626002311706543,real prediction : 10.872633993948424
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 10.74535604911847, prediction: 9.873112678527832,real prediction : 10.399087248402381
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 88.21316751381906, prediction: 110.3623275756836,real prediction : 122.16278299258482
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 13.318993324210759, prediction: 9.686128616333008,real prediction : 13.045598643367276
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 11.012543081655863, prediction: 9.146289825439453,real prediction : 11.339127441192723
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 12.191218707659688, prediction: 8.484543800354004,real prediction : 11.988140188861896
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 10.783585401157607, prediction: 10.708450317382812,real prediction : 11.129995658864795
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 13.470600090767412, prediction: 8.76559829711914,real prediction : 13.056650848974803
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 10.74535604911847, prediction: 9.227922439575195,real prediction : 10.399087248402381
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 12.835968798993127, prediction: 5.7812066078186035,real prediction : 12.816285332013342
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 9.667158942439919, prediction: 10.745404243469238,real prediction : 9.695262751794939
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 11.294016130984234, prediction: 10.307929992675781,real prediction : 11.335153011135779
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 10.125537740945934, prediction: 11.28499984741211,real prediction : 10.549960559535752
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 11.63011682103449, prediction: 9.13825511932373,real prediction : 11.59605624659764
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 15.702781231900772, prediction: 15.208370208740234,real prediction : 18.993581792674192
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 34.19736420741617, prediction: 13.75489616394043,real prediction : 44.06729598863206
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 17.168029711638418, prediction: 12.08330249786377,real prediction : 19.58574948053123
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 11.129995658864795, prediction: 10.29411792755127,real prediction : 10.920762843886132
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 18.993581792674192, prediction: 11.239378929138184,real prediction : 18.63867345258356
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 12.826128461125474, prediction: 10.09167194366455,real prediction : 12.175874962913426
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 43.274929979555615, prediction: 15.090437889099121,real prediction : 50.678966487888445
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 11.63011682103449, prediction: 7.630252361297607,real prediction : 11.59605624659764
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 7.892622837022096, prediction: 10.079415321350098,real prediction : 6.815609222087059
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 11.916089474549377, prediction: 11.23412036895752,real prediction : 11.930313388885367
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 11.837832089591664, prediction: 11.449658393859863,real prediction : 11.854687660404304
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 11.399125371500647, prediction: 10.07014274597168,real prediction : 11.281947015245583
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 12.703483848145702, prediction: 10.703277587890625,real prediction : 12.775445603327524
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 11.933800410433603, prediction: 8.615486145019531,real prediction : 11.272711525960538
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 12.141222798878122, prediction: 7.673610210418701,real prediction : 11.973720126245913
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 148.65732047983943, prediction: 112.88118743896484,real prediction : 171.08002832171815
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 23.098847958274426, prediction: 11.402728080749512,real prediction : 28.536664591276974
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 42.978525212227865, prediction: 42.5777702331543,real prediction : 44.501284387189116
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 10.29308735231344, prediction: 9.950211524963379,real prediction : 10.110719459728225
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 9.991652804266907, prediction: 12.058732032775879,real prediction : 10.025367620097992
{'coin': 'ethereum', 'test_num': 7, 'loss': 'mean_squared_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 10.968397852276405, prediction: 9.156231880187988,real prediction : 10.22174781589873
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 46.197883489516954, prediction: 17.713890075683594,real prediction : 47.56205172159332
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 43.90534128958704, prediction: 14.494065284729004,real prediction : 46.197883489516954
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 11.256812662022648, prediction: 9.906378746032715,real prediction : 10.91304107690759
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 8.064789989459687, prediction: 10.820154190063477,real prediction : 9.626792384988086
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 13.546938608109647, prediction: 9.290117263793945,real prediction : 15.358690360839047
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 14.308046581659253, prediction: 14.371201515197754,real prediction : 13.233802742993412
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.1},current price: 10.718344718920152, prediction: 2.1195297241210938,real prediction : 11.154044310153234
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.2},current price: 11.750267273762638, prediction: 7.052926540374756,real prediction : 11.96064220847878
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 16, 'dropout': 0.3},current price: 171.08002832171815, prediction: 119.12508392333984,real prediction : 176.81781507886726
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.1},current price: 63.95735376256868, prediction: 48.43802261352539,real prediction : 70.45153824766224
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.2},current price: 8.15378652716307, prediction: 10.862102508544922,real prediction : 8.064789989459687
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 20, 'batch_size': 32, 'dropout': 0.3},current price: 34.19736420741617, prediction: 6.828184604644775,real prediction : 44.06729598863206
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.1},current price: 10.336819684434698, prediction: 13.718894958496094,real prediction : 10.88070260049341
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.2},current price: 10.285955970375603, prediction: 12.859806060791016,real prediction : 9.661693873756436
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 16, 'dropout': 0.3},current price: 11.256812662022648, prediction: 17.013460159301758,real prediction : 10.91304107690759
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.1},current price: 50.97375547481341, prediction: 47.68475341796875,real prediction : 63.95735376256868
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.2},current price: 10.874200829423744, prediction: 11.56386661529541,real prediction : 10.664918162834825
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_absolute_error', 'epoch': 30, 'batch_size': 32, 'dropout': 0.3},current price: 11.154044310153234, prediction: 10.98398494720459,real prediction : 11.012543081655863
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.1},current price: 19.247364659986758, prediction: 11.724308013916016,real prediction : 18.827333320661232
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.2},current price: 28.4460651994335, prediction: 12.792081832885742,real prediction : 34.19736420741617
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 16, 'dropout': 0.3},current price: 11.916089474549377, prediction: 8.120917320251465,real prediction : 11.930313388885367
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.1},current price: 11.272711525960538, prediction: 9.038949966430664,real prediction : 11.456673402613983
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.2},current price: 77.34604386935914, prediction: 38.584171295166016,real prediction : 94.11226519917764
{'coin': 'ethereum', 'test_num': 8, 'loss': 'mean_squared_error', 'epoch': 10, 'batch_size': 32, 'dropout': 0.3},current price: 11.973720126245913, prediction: 7.559513568878174,real prediction : 11.259903522086958
